tlou	备料	298875
tlpc	香车宝马	127096
tlpk	䘔	3852
tlpn	笔墨官司	51533
tlpv	备案	106244705
tlpv	血案	8936470
tlpy	䉚	3961
tlqc	血色	11220235
tlqe	䘓	3882
tlqg	血印	390225
tlqi	囱	396183
tlqk	血象	662291
tlqn	悤	80825
tlqq	处罚金	1310682
tlqu	䇱	3763
tlqu	箩	1141882
tlqw	欰	31575
tlqw	簐	29192
tlrd	先斩后奏	394197
tlrd	年轻气盛	987976
tlre	㔡	4408
tlre	衇	21646
tlri	囟	304832
tlrm	䪿	3882
tlrm	顖	933364
tlrn	恖	34057
tlrq	科罗拉多	1757505
tlrt	血气	2124894
tlru	血拼	4279576
tlry	囪	750663
tlsc	管辖权	1151811
tlsg	血本	2333411
tlsj	备查	2273835
tlsu	血样	439872
tlsw	血栓	3197270
tlsy	稇	41604
tlta	箩筐	1519200
tltf	备选	2422776
tltk	簵	245256
tltk	衉	24624
tltm	自轻自贱	28795
tltn	利国利民	684136
tltp	血管	58484235
tltu	箘	388240
tlty	稛	75264
tlud	德黑兰	790381
tlug	衅	666263
tluh	血站	776480
tluk	血癌	563990
tluq	血浆	2273835
tlus	血亲	503421
tluv	血痕	1469552
tlux	粤北	893647
tlvb	备好	2095105
tlvf	簍	310790
tlvg	䅹	4090
tlvp	邍	30880
tlvt	籔	335614
tlvw	䘐	4934
tlvy	睾丸	2661082
tlvy	衂	61463
tlwc	䉖	4170
tlwg	血债	749670
tlwt	备件	2085176
tlwt	稷	1618494
tlwu	第四位	543138
tlwv	血仇	247242
tlww	备份	28000941
tlww	年轻人	28696000
tlwx	备货	707967
tlwx	年轻化	1757505
tlxa	血红	3137694
tlxd	笔墨纸砚	321712
tlxi	䉂	5520
tlxn	第四纪	354480
tlxx	血丝	2383058
tlxx	血缘	2661082
tlxy	籮	796338
tlxy	血统	5391670
tlye	血衣	394197
tlyg	粤语	13007529
tlyi	䘑	4517
tlyj	备课	5838494
tlyj	备齐	850950
tlyn	备忘	2919247
tlyo	血迹	7655576
tmaa	自由式	991948
tmaa	躲藏	3326352
tmae	穠	313769
tmaf	筁	237312
tmah	躺卧	458738
tmai	向东	5361882
tmai	微薄	3743388
tmal	秧苗	599736
tman	身世	4974635
tmat	微翘	3097976
tmbb	笛子	2601505
tmbb	身子	22142588
tmbb	身孕	1211388
tmbj	向阳	5550541
tmbm	射出	8221552
tmbq	身陷	2730588
tmcm	微观	5639905
tmda	向左	8459858
tmda	躻	23433
tmdc	䠲	4339
tmdc	微码	39419
tmdd	䠶	4547
tmdd	䡁	4646
tmdd	躾	1002870
tmde	躼	19660
tmde	軂	21248
tmdf	䠵	3912
tmdf	射	60668705
tmdf	軃	28795
tmdf	軇	20057
tmdg	䡀	5351
tmdg	躰	422992
tmdh	躲在	16681411
tmdh	躺在	31277647
tmdi	䠷	4249
tmdi	躿	24128
tmdj	䠼	4756
tmdj	篅	24922
tmdj	軄	19560
tmdk	䠺	4507
tmdk	向右	7198823
tmdk	躳	19759
tmdk	躸	20553
tmdk	躺	47959058
tmdk	軀	982018
tmdm	䠳	4011
tmdm	䠿	4736
tmdm	軉	24227
tmdn	䠸	4120
tmdn	躵	28993
tmdn	軈	35448
tmdo	躹	41008
tmdo	鵢	18965
tmdq	躭	55108
tmdr	躯	7794588
tmds	躱	154898
tmds	躲	70101647
tmds	躶	31674
tmdt	身	273058823
tmdu	䇦	3872
tmdu	䠴	4388
tmdu	䠽	4180
tmdu	生财有道	485548
tmdu	軆	231355
tmdv	躮	23830
tmdv	躴	25518
tmdv	躷	24029
tmdv	躽	26015
tmdv	軁	25419
tmdw	䠹	4458
tmdw	䠾	4239
tmdw	自由基	2661082
tmdx	䠻	3753
tmdx	躬	7218682
tmdy	秧	2214258
tmdy	軅	39022
tmea	笛膜	47859
tmeb	微服	1261035
tmeg	䅢	4865
tmeg	徽县	378310
tmep	身受	3058258
tmep	身边	94627294
tmer	䉰	4587
tmeu	微胖	560018
tmfc	奥运	35348705
tmfe	簓	40313
tmfg	躯干	1141882
tmfj	射进	318734
tmfk	徟	24823
tmfk	稠	7566211
tmfm	向南	4736329
tmfm	翻山越岭	693072
tmfn	笛声	1568847
tmfp	躯壳	1539058
tmfq	身无	1936235
tmft	失败者	728818
tmft	身教	1221317
tmga	微型	29887529
tmga	身形	7238541
tmga	躲开	4488094
tmgb	射击	19064470
tmgc	躲到	3217129
tmgf	等同于	5768988
tmgh	向下	22241882
tmgh	躺下	4041270
tmgi	千山万水	1489411
tmgj	重见天日	804282
tmgk	㣚	3485
tmgk	秱	60172
tmgk	筒	26809411
tmgl	自由王国	182701
tmgm	㠞	4090
tmgn	懲	873788
tmgq	身残	654348
tmgr	委内瑞拉	6761929
tmgs	䘗	3634
tmgs	微末	309797
tmgs	衕	45079
tmgt	㣲	4170
tmgt	微	195609411
tmgt	徴	2392988
tmgt	徵	36639529
tmgt	徽	14099764
tmgt	鰴	31178
tmgt	黴	921449
tmgu	䅱	3872
tmgu	向来	19461647
tmgw	委曲求全	724847
tmhh	向上	58980705
tmhh	射频	3524941
tmhh	身上	183694117
tmhk	币	120145882
tmia	自由港	847971
tmib	微波	12511058
tmif	微尘	1082305
tmif	身法	3266776
tmig	微光	1886588
tmih	微小	8539294
tmip	向学	551082
tmiu	微澜	697044
tmiv	身染	264122
tmiy	自由泳	597750
tmje	微明	530230
tmjf	向里	2065317
tmjg	向量	3107905
tmjg	微量	8807388
tmjj	䈟	4190
tmjj	向日	2144752
tmjn	射电	418028
tmjq	向晚	525265
tmjt	微星	9442870
tmjy	身影	23731294
tmkd	向	679171764
tmkg	徽号	107237
tmkh	射中	2134823
tmkk	身患	1856800
tmkm	靠山吃山	473632
tmkp	逈	43987
tmkq	䚁	3733
tmll	秧田	252207
tmlq	微软	44781647
tmlw	自由软件	1707858
tmmf	射雕	4041270
tmmg	笧	67520
tmmh	微幅	1161741
tmmj	䈀	16482
tmmp	奥迪	6265458
tmmw	向内	2412847
tmna	自由民	183694
tmnd	身居	1469552
tmnd	身怀	1926305
tmnf	向导	25518588
tmnk	䈑	5332
tmnk	躲避	10028705
tmnp	簻	836056
tmny	向心	755628
tmny	身心	21944000
tmoa	向度	696051
tmod	奥	159863529
tmog	射精	7923670
tmom	嶴	47959
tmoo	䴈	4001
tmou	微粒	2204329
tmoy	微米	3127764
tmpg	身家	3356141
tmpj	先见之明	714917
tmpn	稠密	1171670
tmpt	血肉之躯	871802
tmpu	生财之道	541152
tmpw	身穿	7764800
tmqa	自由贸易区	1717788
tmqb	笕	484555
tmqg	身败名裂	605694
tmqh	向外	12213176
tmqh	身外	1201458
tmqm	身负	1320611
tmqn	我见犹怜	342564
tmqt	射猎	204545
tmqv	微皱	631510
tmqy	秽	1876658
tmrb	身披	1985882
tmrd	奥拓	1797223
tmrg	向后	9899623
tmrg	身后	49746352
tmrs	射杀	1568847
tmrt	射手	33263529
tmrt	秽气	171778
tmrt	身手	8052752
tmsc	自由权	409091
tmsd	躺椅	1131952
tmsf	徽标	1181600
tmsf	身材	43788705
tmsg	向西	4607247
tmsk	秧歌	722861
tmsl	血肉相连	262136
tmsn	血肉横飞	168800
tmsr	身板	478597
tmsw	微机	6533552
tmta	身长	2800094
tmtb	向秀	164828
tmtb	咎由自取	649383
tmtd	奧	19362352
tmtd	微辞	393204
tmtd	自由自在	8876894
tmtg	币制	193623
tmtg	躬行	388240
tmth	身处	7109458
tmth	身段	3793035
tmti	微秒	551082
tmtj	微利	3951905
tmtk	射程	2591576
tmtm	微微	25220705
tmtm	身躯	10028705
tmtm	躬身	2174541
tmtn	奥秘	7248470
tmtn	粵	8042823
tmtt	幑	311783
tmtt	微笑	92442823
tmtu	射箭	2929176
tmty	向往	32270588
tmue	向前	27008000
tmuf	微闭	1072376
tmuh	向着	15787764
tmuh	身着	7020094
tmuj	徽章	9462729
tmuq	自由竞争	527251
tmuq	身姿	2482352
tmus	躬亲	147948
tmuu	向善	1290823
tmuv	身兼	1966023
tmuw	躲闪	2849741
tmux	向北	6811576
tmux	向背	492498
tmuy	射门	3376000
tmvi	奥妙	3544800
tmvi	微妙	35646588
tmvp	身退	1270964
tmvx	奥姆	229369
tmwf	币值	816197
tmwg	躺倒	734776
tmwi	移山倒海	110216
tmwr	微风	8539294
tmws	身体	144969411
tmws	躯体	5471105
tmwu	笍	32667
tmwv	微分	3951905
tmwv	身分	17177882
tmww	身价	8628658
tmww	身份	249228235
tmwx	箆	123124
tmwx	自由化	2551858
tmwy	䄲	5123
tmxg	射线	4090917
tmxl	微细	1022729
tmxo	身缠	90059
tmxp	微缩	592785
tmxu	微弱	8737882
tmye	身为	15589176
tmyf	自由诗	121138
tmyg	秽语	1131952
tmym	微调	2442635
tmym	身高	36639529
tmyn	微词	756621
tmyn	身亡	10028705
tmyr	奥义	774494
tmyt	徽州	1985882
tmyt	徾	26710
tmyu	身旁	18965176
tmyw	向谁	1767435
tmyy	自由主义	2214258
tnaa	秘藏	618602
tnab	笢	1340470
tnab	追悔莫及	721868
tnae	愁眉苦脸	1638352
tnah	乌鸦	6116517
tnaj	追慕	181708
tnbb	乐子	1499341
tnbb	筷子	13801882
tnbd	追随	8479717
tnbj	阜阳	6632847
tnbt	乞降	152912
tnbw	乐队	41405647
tncm	乐观	48356235
tncn	积习难改	21149
tncq	䦾	3167
tncq	乌鸡	929392
tndb	各司其职	1280894
tndc	各尽其能	410084
tnde	乌有	2571717
tndf	追奔	70399
tndg	䅕	4984
tndg	乐感	463703
tndh	追还	205538
tndm	乐而	2035529
tndm	頧	41802
tndn	愁眉不展	617609
tndo	䈐	5510
tndp	知书达礼	264122
tndv	自愧不如	179722
tndv	黎民百姓	143976
tndx	乌龙	3187341
tneb	䇻	3505
tnec	追肥	1280894
tnek	追加	308804705
tnen	䅏	4478
tnen	向心力	1241176
tnfc	乌云	5153364
tnff	乐土	1419905
tnff	乐坛	6871152
tnfh	乐趣	56796235
tnfh	追赶	7119388
tnfj	䘀	15390
tnfj	阜	17475764
tnfm	行尸走肉	1082305
tnfm	顊	20057
tnfn	乐声	1251105
tnfp	追索	1539058
tnft	知情者	1479482
tngb	追击	5649835
tngc	追到	3902258
tngd	乐天	3584517
tnge	追逐	15390588
tngf	乐于	8320847
tngf	箼	101280
tngh	乞丐	19660235
tngh	師	70002352
tngi	乞求	2283764
tngi	追求	90456941
tngj	乐理	1171670
tngk	乐事	1678070
tngk	笥	1161741
tngt	自惭形秽	599736
tnhc	䈔	4368
tnhc	徦	232348
tnhe	䈝	3802
tnhe	稰	143976
tnhf	篃	210503
tnhg	䪠	3981
tnhg	䪡	3574
tnhg	䪢	3544
tnhh	歸	18270117
tnhh	追上	5471105
tnhq	䙻	3028
tnia	乌江	970103
tnie	㣯	5093
tnig	徲	38327
tnig	穉	67420
tnii	乐	198588235
tnip	䆈	4776
tnip	自民党	4984564
tnit	乌海	1787294
tniu	追溯	5451247
tnjg	复习题	630517
tnjh	刉	107237
tnjs	乐果	490512
tnjt	追星	6176094
tnju	蛗	20951
tnkg	徫	76357
tnkg	稦	78640
tnkh	躗	11617
tnkh	躛	19263
tnkh	追踪	29291764
tnkk	乐器	28398117
tnkn	㦣	4627
tnkr	秘史	2224188
tnks	䘙	3981
tnks	衛	17078588
tnks	衞	364409
tnky	移情别恋	901590
tnky	讆	31674
tnky	讏	25022
tnlf	乌黑	3356141
tnlf	乐团	15489882
tnlf	乐园	91747764
tnlk	追回	2770305
tnln	追思	1539058
tnma	乌贼	821162
tnma	乐曲	10128000
tnmh	帥	24922823
tnmj	峊	102272
tnmm	乐山	6672564
tnmn	乐凯	588814
tnmo	追赃	109223
tnmu	追赠	194616
tnnb	邬	1846870
tnnd	追怀	130075
tnnf	毎	15291294
tnng	乌	34852235
tnnh	追悼	4100847
tnnn	秘书	44483764
tnnn	追忆	7417270
tnno	㷗	4120
tnnt	延展性	512357
tnnt	自发性	843007
tnnw	乞怜	243270
tnnw	筷	4418588
tnnw	簨	689101
tnoh	乐业	1072376
tnop	乐迷	2283764
tnor	得心应手	3793035
tnow	乐府	1251105
tnpd	追	96216000
tnpg	秘书室	173764
tnpg	秘室	252207
tnpn	秘密	140997647
tnpu	追补	114188
tnpv	迄	13305411
tnpw	追究	54711058
tnqg	秘鲁	4120705
tnqh	愁眉锁眼	7178
tnqi	奥尼尔	3604376
tnqj	乌龟	6205882
tnqo	鴭	26114
tnqq	乌金	368381
tnqt	乐儿	1221317
tnqt	乞儿	587821
tnqt	长臂猿	142983
tnrc	各尽所能	358451
tnrd	追捧	6692423
tnre	追授	269087
tnrf	秘技	4458305
tnrs	追打	969110
tnrs	追捕	4875341
tnrs	追杀	6920800
tnrt	乐手	2144752
tnru	乌拉	1270964
tnrw	追兵	1072376
tnsc	知情权	2363200
tnsg	秘本	325684
tnsi	徇情枉法	42597
tnsj	追查	8499576
tnsk	长恨歌	1340470
tnsm	乌枣	28993
tnss	乌木	447816
tnst	乌梅	452781
tnsv	很必要	839035
tnsv	追根	672221
tnsy	追述	363416
tnta	秘书长	11716705
tntb	秘笈	14199058
tntf	秘籍	34157176
tntf	簈	61760
tntg	乐舞	436894
tntg	入情入理	328663
tnth	乐段	317741
tnth	处心积虑	1697929
tnth	秘书处	5371811
tnti	自导自演	1558917
tntj	乐得	870809
tntk	乐和	1112094
tntt	知己知彼	4329223
tntt	秘	52030117
tntu	秘书科	221425
tntv	乐律	107237
tntw	先发制人	1598635
tntx	邬敏	11816
tnty	㩿	4120
tnty	年收入	6732141
tnua	箳	194616
tnub	秘闻	1042588
tnuh	稺	28100
tnuh	追着	3991623
tnuj	乐意	8171905
tnuj	乐章	5947717
tnuj	乐音	1241176
tnuk	追问	9115200
tnul	身怀六甲	416042
tnus	阜新	3862541
tnut	乐道	3187341
tnvf	追寻	7685364
tnvj	追剿	198588
tnvo	乞灵	62853
tnvu	称心如意	1151811
tnvw	私心杂念	259157
tnwe	穋	44086
tnwf	秘传	457745
tnwf	追悼会	972089
tnwi	追偿	799317
tnwr	追风	3336282
tnww	知情人	2204329
tnww	自己人	8251341
tnwy	籊	38526
tnwy	迄今	14397647
tnwy	追念	317741
tnxi	乌纱	546117
tnxj	乱收费	4130635
tnxn	秜	31774
tnxr	身怀绝技	613637
tnxr	追缴	1221317
tnye	自以为	5113647
tnyf	乞讨	2700800
tnyf	追讨	1489411
tnyj	自以为是	4190211
tnyn	秘诀	17773647
tnyn	追记	510371
tnyp	乌亮	285967
tnyr	追诉	478597
tnyt	各民族	1966023
tnyu	乐谱	4011482
tnyw	笖	172771
tnyw	追认	372352
tnyy	秘方	8072611
toad	愁苦	948258
toae	番茄	9492517
toak	释惑	414056
toal	番薯	3177411
toao	䉀	5808
toaq	秋菊	984997
toaw	穬	65037
tobb	篓子	462710
tobf	䎹	3703
tobh	䣋	3296
tobj	鄱阳	1161741
tobm	翻出	2800094
tocg	释	16582117
todm	翻页	19461647
toee	秋月	6076800
toeg	㣸	7605
toen	愁肠	664277
toen	适应力	1102164
toet	翻用	118160
toeu	翻腾	2869600
toew	翻脸	2581647
tofb	翻地	210503
tofc	愁云	596757
tofc	翻动	1697929
tofg	秋雨	6146305
tofh	翻起	1131952
tofh	翻越	1489411
tofn	秋声	195609
tofp	翻过	3346211
tofq	生米煮成熟饭	56299
tofq	秩序井然	779458
tofs	秋霜	544131
tofs	翻耕	242277
toft	失业者	679171
toga	翻开	5441317
togc	翻到	4359011
togd	秋天	25121411
togd	翻天	7834305
togs	季度末	670235
togt	待业青年	566969
togy	甃	209510
toib	秋波	1390117
toic	翻涌	1439764
toif	循序渐进	5242729
toig	秋光	416042
toii	秋水	10425882
toim	香精油	1042588
toin	秋汛	102272
toip	翻沉	143976
toiu	湬	36639
toiu	翻滚	3852611
toiy	秋游	595764
tojf	稥	90357
tojh	秋虫	242277
tojj	秋日	4954776
tojm	番禺	6315105
tojs	翻晒	311783
toju	蝵	34057
tojy	秋景	382282
tokf	秋叶	6265458
tokg	番号	261143529
tokj	翻唱	21944000
tokm	程序员	11915294
tolb	鄱	1082305
tole	勫	1936235
tole	翻胃	178729
tolf	番	273058823
tolf	翻转	4120705
tolf	釋	6831435
tolg	翻车	1012800
tolh	飜	118160
toln	翻	242277647
tolo	鷭	80130
tolq	科摩罗	458738
tolw	䆏	3783
toly	㽃	4359
tomg	釉	6622917
tomh	㡑	4110
tomm	秋山	5381741
tond	释怀	2194400
tonh	秋收	1449694
tonr	簖	137025
tont	适应性	6622917
tonu	悉	8211623
tonu	愁	31277647
tonu	翻飞	1360329
tonx	悉尼	10922352
tony	悉心	3207200
tony	釈	2363200
tood	愁烦	31674
tooe	簩	424978
toog	乱糟糟	345543
tooi	翻炒	1112094
toou	釉料	441858
toov	悉数	2621364
tooy	秋粮	693072
topn	乐业安居	12014
topv	翻案	1310682
topw	愁容	1072376
toqb	愁怨	106244
toqc	秋色	5113647
toqd	释然	4120705
toqf	鍫	1678070
toqg	翻印	5937788
toqg	鹙	39320
toqk	释名	205538
toqn	程序包	425971
toqo	鶖	42795
torc	卸磨杀驴	131068
torf	釉质	644418
torg	秋后	930385
torh	翻看	4547670
tori	翻搅	197595
torj	揫	53718
torr	翻拍	2442635
tort	秋播	384268
tosg	翻本	292917
tosg	醔	41703
tosj	翻查	445830
toss	愁楚	14298
toss	释梦	194616
tost	翻覆	763571
tosw	秋枫	875774
tota	䅊	4875
totb	秋季	19461647
totf	秋千	3475294
toth	翻版	5461176
totm	翻身	11716705
toto	翻番	3902258
totq	种类繁多	2631294
totu	秋冬	22639058
totu	翻船	987976
toty	翻入	265115
touf	翻斗	377317
toug	穙	27008
toug	翻卷	931378
toug	翻盖	3395858
toug	适应症	1678070
touj	秋意	2144752
toun	愁闷	293910
tour	乌烟瘴气	724847
tous	翻新	6156235
touu	翻阅	4557600
touw	䆂	4388
touw	簾	2452564
touy	秋凉	702009
tovf	媝	16184
tovf	篓	3405788
tovg	翻建	663284
tovi	穅	27703
tovi	翻录	2949035
tovk	䅯	3723
tovk	篖	41802
tovt	䉤	4637
towa	翻供	349515
towc	䉬	4557
towg	翻倒	1062447
towh	翻修	952230
town	㣹	4061
towr	秋风	8032894
towu	翻倍	4656894
towv	秋分	1251105
towx	制度化	4349082
towy	䧽	3157
towy	䨂	4646
towy	翻领	725840
toxf	䵸	3673
toxf	愁绪	978047
toxo	穮	33760
toxt	释疑	2114964
toxx	簏	222418
toyb	秋熟	39816
toyc	翻译	70796705
toyg	待业证	20454
toym	重庆市	26511529
toyp	秋毫	455760
toyr	释义	4041270
toyt	释放	58881411
toyw	秋夜	1261035
toyx	失业率	2939105
toyy	程序设计	16085647
toyy	释文	315755
tpaa	管工	963152
tpaf	簺	108230
tpar	管区	874781
tpbb	管子	3028470
tpbd	翻空出奇	5729
tpdi	知之甚少	413063
tpdq	处之泰然	509378
tpdu	行之有效	3654023
tpdy	自视甚高	88073
tpef	管脚	361430
tpen	乏力	5133505
tpet	管用	4805835
tpex	年富力强	490512
tpey	秾	314762
tpfg	先富起来	1400047
tpfi	徖	42001
tpfq	筦	108230
tpft	管教	3455435
tpft	簆	31674
tpgc	千军万马	1380188
tpge	稼	2929176
tpgf	适宜于	907548
tpgg	箮	103265
tpgj	管理	1757505882
tpgk	管事	1429835
tpgm	穦	462710
tpgn	造福于民	302847
tpgy	千家万户	2353270
tpgy	造福一方	323698
tphh	管卡	220432
tpia	航空港	484555
tpib	管家婆	2978823
tpic	管治	578884
tpic	管涌	90258
tpid	笑容满面	1102164
tpjk	稗官野史	38526
tpjq	很容易	43192941
tpjr	行家里手	440865
tpju	䈿	5193
tpkf	乏味	6176094
tpkg	垂帘听政	291924
tpkh	管路	2154682
tpkk	航空器	1251105
tplg	私家车	3088047
tplp	管辖	36540235
tpls	乏困	41306
tplt	穆罕默德	1221317
tpmq	管见	348522
tpmt	管账	133054
tpmw	管内	2750447
tpnf	管	236320000
tpnk	管壁	630517
tpnm	䈼	4855
tpnm	升官发财	528244
tpnn	航空局	536188
tpns	㣷	14993
tpnt	稳定性	16979294
tpnw	身家性命	545124
tpoo	鼻窦炎	680164
tppg	管家	8479717
tppn	甜蜜蜜	4537741
tppw	管窥	1280894
tppx	管它	3227058
tpqb	箢	79931
tpqo	鴔	31972
tprp	管控	2790164
tprr	先礼后兵	367388
tprw	航空兵	826127
tpry	管护	680164
tpsc	制空权	729811
tpsf	管材	6781788
tpsj	䇡	4180
tpsk	管束	1529129
tpsr	笑容可掬	930385
tpsu	筞	22738
tpsy	乏术	1022729
tpta	秺	463703
tptf	长安街	3564658
tptg	千禧年	585835
tptg	管制	14695529
tpth	管段	215468
tptj	管得	2015670
tptn	管乐	973082
tptp	管管	1817082
tptw	箜篌	277030
tpty	各家各户	361430
tpuk	䉱	3773
tpuk	待字闺中	251214
tpun	失之交臂	1112094
tput	管道	46767529
tput	长袖善舞	646404
tpvb	管好	2919247
tpwa	䅝	3832
tpwa	箜	886696
tpwb	管他	7357694
tpwj	䈹	4517
tpwk	䈶	4418
tpwk	穃	57392
tpwk	管仲	507392
tpwt	管件	6662635
tpwu	利害攸关	33859
tpww	自家人	910527
tpwy	管住	880738
tpwy	篧	31972
tpxg	管线	5818635
tpxq	复写纸	492498
tpxt	航空母舰	2720658
tpxy	管弦	763571
tpye	称之为	12312470
tpyi	簶	42200
tpyj	稳定剂	1459623
tpyk	管训	42497
tpym	延安市	1459623
tpyr	自定义	29093176
tqaa	籛	38029
tqah	称臣	852936
tqan	秖	163835
tqaq	稳获	261143
tqay	彽	113195
tqay	秪	162842
tqbf	自负盈亏	973082
tqbj	衡阳	6861223
tqbk	称职	2899388
tqbm	移出	1539058
tqbt	䅳	4517
tqbt	篘	48058
tqbw	先锋队	1211388
tqbw	移除	12808941
tqby	移防	125110
tqck	适销对路	813218
tqcm	自然观	140997
tqdc	称雄	2015670
tqdf	稳压	4180282
tqdf	自解压	629524
tqdg	各负其责	1717788
tqdg	鹅卵石	1231247
tqdk	秀外慧中	443844
tqdm	頹	965138
tqdo	千锤百炼	518315
tqdq	自然而然	5689552
tqdr	称愿	232348
tqds	衡	10823058
tqdw	朱镕基	1012800
tqdw	称其	4835623
tqdy	簷	362423
tqee	䈥	4418
tqef	䈸	5381
tqeg	䉏	5183
tqej	䇶	3812
tqen	自然力	385261
tqer	䇟	3584
tqes	䚘	3604
tqev	稳妥	4845552
tqey	䉉	5203
tqfa	称霸	4170352
tqfa	移栽	1211388
tqfb	自留地	2631294
tqfc	移动	207524705
tqfh	移走	1608564
tqfp	移过	336607
tqfq	千多元	1360329
tqfr	臭名远扬	234334
tqga	移开	2770305
tqga	篯	44781
tqgc	移到	7546352
tqgf	自然环境	6404470
tqgg	称王	1886588
tqgj	穞	37731
tqgn	千钧一发	1261035
tqgs	衔	9423011
tqgs	銜	938329
tqgt	自然规律	1499341
tqgu	移来	334621
tqhh	移步	1270964
tqhh	稳步	11617411
tqid	千岛湖	2085176
tqid	牛角尖	2343341
tqig	称誉	389232
tqii	衡水	11716705
tqiu	筄	34355
tqiv	稳当	3088047
tqiy	䄻	4259
tqiy	称	258164705
tqja	臭名昭著	981025
tqjb	箰	965138
tqje	黎明	19064470
tqjf	筍	3445505
tqjg	徇	746691
tqjg	称是	7188894
tqjg	衡量	18965176
tqjl	黎曼	189651
tqjn	穐	507392
tqjt	智多星	1002870
tqkc	䅓	5917
tqkc	称叹	147948
tqkf	笱	896625
tqkg	㣘	3723
tqkg	称号	28894588
tqkk	衡器	2690870
tqkq	䅋	5073
tqkt	称呼	15787764
tqld	稳固	5054070
tqlk	称回	79137
tqlw	自然界	10326588
tqmm	签名册	119152
tqmm	衡山	5361882
tqna	移民	79236705
tqnb	笣	580870
tqnd	移居	2373129
tqng	徇情	388240
tqng	移情	1767435
tqnk	和氏璧	461717
tqnt	重金属	4498023
tqny	称心	6225741
tqoa	知名度	17177882
tqoj	穭	37731
tqos	鵆	27008
tqou	䉆	4488
tqou	穒	34852
tqov	自然数	485548
tqpc	身外之物	645411
tqpf	称冠	928400
tqpg	稳定	288945882
tqpp	称之	22241882
tqpp	自然灾害	6881082
tqqq	行色匆匆	291924
tqqt	衔铁	55207
tqqy	移	81321882
tqrh	向钱看	504414
tqrk	稳操	149934
tqrn	䈡	4617
tqrp	移近	393204
tqrr	笏	1102164
tqrs	稳打	150927
tqru	衔接	8549223
tqsf	移植	18667294
tqsf	自然村	1012800
tqsh	秀色可餐	1956094
tqsi	签名档	11220235
tqsw	复印机	15688470
tqsy	乌鲁木齐	20653176
tqsy	称述	140004
tqta	自怨自艾	560018
tqtb	笷	145962
tqtc	徇私	2929176
tqtf	称赞	9025835
tqtf	籦	75066
tqtg	犂	85492
tqtg	稳重	7030023
tqth	睝	38824
tqti	自然科学	18965176
tqti	黎	42100705
tqtj	䖿	3961
tqtm	移向	1479482
tqtn	㥎	4210
tqtn	笨鸟先飞	341571
tqto	䊍	4021
tqto	鯬	21944
tqto	鵹	21447
tqto	黧	160856
tqtp	邌	25617
tqtq	錅	18270
tqtr	䇖	3574
tqts	各色各样	364409
tqts	棃	495477
tqtt	䴻	4269
tqtv	剓	23234
tqtv	自然律	78045
tqtw	年久失修	703002
tqty	移入	2790164
tqud	移送	6642776
tquf	笉	859887
tqug	自然美	1539058
tqui	自然资源	5123576
tquj	称意	231355
tqur	移交	6056941
tqus	称尊	179722
tqut	称道	2869600
tqut	稳产	545124
tqvb	称好	602715
tqvh	筝	2313552
tqvi	籙	103265
tqvk	稳如	166814
tqvn	稳	46966117
tqvo	移灵	75860
tqwa	自然保护区	5530682
tqwc	称颂	1400047
tqwd	称做	1628423
tqwf	知名人士	1956094
tqwt	复印件	8142117
tqwt	称作	6920800
tqwu	䇜	3713
tqwu	移位	2283764
tqwv	稳健	8926541
tqww	稳坐	2402917
tqww	自然人	3604376
tqwy	稳住	2710729
tqxg	䆋	4110
tqxi	自然经济	542145
tqxq	复印纸	1548988
tqyc	称诵	23334
tqye	称为	50441411
tqyj	䉧	4100
tqyl	称谓	3892329
tqyt	称许	370367
tqyt	黎族	669242
tqyu	称帝	1102164
tqyv	生儿育女	1697929
tqyy	䄪	4557
tqyy	彴	500442
tqyy	自然主义	444837
traf	穆勒	1112094
traf	簼	519308
trah	箍	4607247
trai	稀薄	1777364
traj	簎	48753
tram	鹅黄	382282
tran	稀世	2958964
trbp	我院	9562023
trbt	㣭	3773
trbt	䈦	4190
trbt	稯	42299
trcb	筢	84896
trcc	我又	48455529
trcd	生杀予夺	226390
trce	我能	203552941
trcg	箨	138018
trcy	笟	1122023
trda	笑掉大牙	1012800
trde	稀有	6682494
trdg	我厂	7725082
trdg	自卑感	974075
trdh	稀	23632000
trdr	生拉硬扯	63349
trds	稀奇	4875341
trdt	乌托邦	2055388
trdt	垂手而得	23929
trdw	身手不凡	829105
treg	我县	3693741
tret	鹅毛	896625
treu	稳操胜券	881731
trfc	我去	45377411
trff	乌拉圭	2323482
trff	生气勃勃	224404
trff	稀土	3793035
trff	箝	702009
trfh	循	13404705
trgd	循环	43689411
trgf	篁	2690870
trgg	䅣	4825
trgg	徨	1707858
trgl	籒	21646
trgu	我来	97407529
trgy	各执一词	493491
trhd	我辈	1985882
trho	重操旧业	366395
trhv	翻白眼	1648282
trhw	篪	249228
trhy	笊	697044
trie	䈰	5490
trie	穆	20156705
trig	短斤少两	180715
trig	缺斤少两	337600
trin	稀泥	406112
trip	我党	1211388
trit	我省	15390588
trit	稀少	6424329
trje	我的电脑	10227294
trjg	我是	223411764
trjg	选择题	4180282
trjp	牛鬼蛇神	571934
trjy	程控电话	693072
trkb	䉗	3802
trke	箉	70697
trkf	筘	532216
trkn	我呢	2065317
trlf	科技园	6563341
trlf	籜	60370
trlg	我国	130075294
trlm	自投罗网	632503
trlw	科技界	940315
trmb	乱扣帽子	91648
